C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_41_697.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_41_697.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_41_697.jpg, 0, 1, 0, 30.19014
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_41_812.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_41_812.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_41_812.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_41_924.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_41_924.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_41_924.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_42_033.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_42_033.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_42_033.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_42_145.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_42_145.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_42_145.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_42_282.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_42_282.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_42_282.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_42_402.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_42_402.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_42_402.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_42_514.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_42_514.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_42_514.jpg, 0, 1, 0, 30.19025
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_42_621.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_42_621.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_42_621.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_42_729.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_42_729.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_42_729.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_42_834.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_42_834.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_42_834.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_42_945.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_42_945.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_42_945.jpg, 0, 1, 0, 30.19025
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_43_065.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_43_065.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_43_065.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_43_177.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_43_177.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_43_177.jpg, 0, 1, 0, 30.19011
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_43_285.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_43_285.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_43_285.jpg, 0, 1, 0, 30.19019
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_43_391.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_43_391.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_43_391.jpg, -0.3141906, 1, 0, 30.17482
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_43_498.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_43_498.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_43_498.jpg, 0, 1, 0, 30.18931
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_43_606.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_43_606.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_43_606.jpg, 0, 1, 0, 30.19016
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_43_712.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_43_712.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_43_712.jpg, 0, 1, 0, 30.19018
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_43_861.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_43_861.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_43_861.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_43_982.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_43_982.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_43_982.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_44_092.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_44_092.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_44_092.jpg, 0, 1, 0, 30.19013
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_44_211.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_44_211.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_44_211.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_44_357.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_44_357.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_44_357.jpg, 0, 1, 0, 30.1902
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_44_468.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_44_468.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_44_468.jpg, 0, 1, 0, 30.19025
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_44_576.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_44_576.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_44_576.jpg, 0, 1, 0, 30.19022
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_44_687.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_44_687.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_44_687.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_44_796.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_44_796.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_44_796.jpg, -0.3251172, 1, 0, 30.17408
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_44_899.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_44_899.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_44_899.jpg, -0.02005321, 1, 0, 30.18973
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_45_009.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_45_009.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_45_009.jpg, 0, 1, 0, 30.19011
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_45_125.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_45_125.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_45_125.jpg, 0, 1, 0, 30.19001
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_45_232.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_45_232.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_45_232.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_45_353.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_45_353.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_45_353.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_45_466.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_45_466.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_45_466.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_45_584.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_45_584.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_45_584.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_45_690.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_45_690.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_45_690.jpg, 0, 1, 0, 30.19033
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_45_798.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_45_798.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_45_798.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_45_913.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_45_913.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_45_913.jpg, 0, 1, 0, 30.19026
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_46_024.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_46_024.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_46_024.jpg, 0, 1, 0, 30.19007
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_46_186.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_46_186.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_46_186.jpg, -0.1980195, 1, 0, 30.18177
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_46_301.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_46_301.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_46_301.jpg, 0, 1, 0, 30.18989
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_46_412.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_46_412.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_46_412.jpg, 0, 1, 0, 30.19005
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_46_522.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_46_522.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_46_522.jpg, 0, 1, 0, 30.19013
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_46_673.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_46_673.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_46_673.jpg, 0, 1, 0, 30.19014
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_46_786.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_46_786.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_46_786.jpg, 0, 1, 0, 30.19011
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_46_889.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_46_889.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_46_889.jpg, -0.306168, 1, 0, 30.17587
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_46_998.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_46_998.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_46_998.jpg, 0, 1, 0, 30.18934
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_47_130.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_47_130.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_47_130.jpg, 0, 1, 0, 30.19
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_47_237.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_47_237.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_47_237.jpg, 0, 1, 0, 30.19106
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_47_345.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_47_345.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_47_345.jpg, 0, 1, 0, 30.18988
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_47_483.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_47_483.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_47_483.jpg, 0, 1, 0, 30.19006
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_47_584.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_47_584.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_47_584.jpg, -0.303828, 1, 0, 30.17388
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_47_695.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_47_695.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_47_695.jpg, -0.6403803, 1, 0, 30.13711
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_47_803.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_47_803.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_47_803.jpg, -0.3182142, 1, 0, 30.19268
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_47_904.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_47_904.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_47_904.jpg, -0.0148437, 1, 0, 30.18921
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_48_043.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_48_043.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_48_043.jpg, 0, 1, 0, 30.1909
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_48_191.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_48_191.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_48_191.jpg, -0.4306563, 1, 0, 30.17147
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_48_297.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_48_297.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_48_297.jpg, -0.1070388, 1, 0, 30.1913
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_48_406.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_48_406.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_48_406.jpg, 0, 1, 0, 30.18964
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_48_545.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_48_545.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_48_545.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_48_655.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_48_655.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_48_655.jpg, 0, 1, 0, 30.18828
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_48_758.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_48_758.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_48_758.jpg, 0, 1, 0, 30.18949
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_48_867.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_48_867.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_48_867.jpg, 0, 1, 0, 30.19173
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_49_007.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_49_007.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_49_007.jpg, 0.4221183, 1, 0, 30.15291
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_49_120.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_49_120.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_49_120.jpg, 0, 1, 0, 30.1887
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_49_261.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_49_261.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_49_261.jpg, -0.4300605, 1, 0, 30.14605
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_49_370.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_49_370.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_49_370.jpg, -0.7546308, 1, 0, 30.11101
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_49_471.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_49_471.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_49_471.jpg, -1, 1, 0, 30.06152
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_49_576.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_49_576.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_49_576.jpg, -1, 1, 0, 29.87947
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_49_695.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_49_695.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_49_695.jpg, -1, 1, 0, 29.8227
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_49_806.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_49_806.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_49_806.jpg, -1, 1, 0, 29.59986
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_49_925.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_49_925.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_49_925.jpg, -1, 1, 0, 29.43837
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_50_026.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_50_026.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_50_026.jpg, -0.6754792, 1, 0, 29.06796
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_50_155.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_50_155.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_50_155.jpg, -0.2809102, 1, 0, 28.99465
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_50_292.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_50_292.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_50_292.jpg, 0, 1, 0, 29.19327
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_50_444.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_50_444.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_50_444.jpg, 0, 1, 0, 28.85736
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_50_580.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_50_580.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_50_580.jpg, 0.4030029, 1, 0, 30.11334
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_50_703.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_50_703.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_50_703.jpg, 0.7636499, 1, 0, 30.05944
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_50_824.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_50_824.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_50_824.jpg, 1, 1, 0, 30.07452
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_50_944.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_50_944.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_50_944.jpg, 1, 1, 0, 30.22676
C:\Users\Dell\Downloads\simulator-windows-64\IMG\center_2023_06_28_01_10_51_064.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\left_2023_06_28_01_10_51_064.jpg, C:\Users\Dell\Downloads\simulator-windows-64\IMG\right_2023_06_28_01_10_51_064.jpg, 1, 1, 0, 30.25904
